"event","date","title","workperformed","composer","composerName","skos"
"http://data.carnegiehall.org/events/23663","1949-05-29T14:15:00","""Echoes of Ukraine"" Music and Dance Festival","http://data.carnegiehall.org/works/10440","http://data.carnegiehall.org/names/1007414","Semyon Hulak-Artemovksy","http://www.wikidata.org/entity/Q1400433"
"http://data.carnegiehall.org/events/15575","1949-12-06T20:30:00","Nathan Milstein, Violin","http://data.carnegiehall.org/works/56615","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/21210","1950-01-27T20:30:00","Berl Senofsky, Violin","http://data.carnegiehall.org/works/56615","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/16555","1949-11-30T20:30:00","Ruggiero Ricci, Violin","http://data.carnegiehall.org/works/56615","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/7242","1949-10-16T20:30:00","Erno Valasek, Violin","http://data.carnegiehall.org/works/56615","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/13326","1949-03-30T15:00:00","New York Youth Concert","http://data.carnegiehall.org/works/35897","http://data.carnegiehall.org/names/1010847","Giuseppe Verdi","http://www.wikidata.org/entity/Q7317"
"http://data.carnegiehall.org/events/9405","1950-11-24T20:30:00","Michael Rabin, Violin","http://data.carnegiehall.org/works/11691","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/12901","1949-11-14T20:30:00","Efrem Zimbalist, Violin","http://data.carnegiehall.org/works/11691","http://data.carnegiehall.org/names/36136","Fritz Kreisler","http://www.wikidata.org/entity/Q78517"
"http://data.carnegiehall.org/events/5976","1950-05-13T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/42465","http://data.carnegiehall.org/names/1001439","Edwin Eugene Bagley","http://www.wikidata.org/entity/Q2093106"
"http://data.carnegiehall.org/events/2029","1949-12-11T17:30:00","Costanza Pillori, Soprano","http://data.carnegiehall.org/works/14775","http://data.carnegiehall.org/names/1004583","Georges Hüe","http://www.wikidata.org/entity/Q358965"
"http://data.carnegiehall.org/events/18570","1949-01-02T17:30:00","Norman Atkins, Baritone","http://data.carnegiehall.org/works/19376","http://data.carnegiehall.org/names/1007447","Aleksandr Davidenko","http://www.wikidata.org/entity/Q4153589"
"http://data.carnegiehall.org/events/29703","1949-10-22T20:30:00","Nicanor Zabaleta, Harp","http://data.carnegiehall.org/works/45066","http://data.carnegiehall.org/names/1004443","Juan Vicente Lecuna","http://www.wikidata.org/entity/Q1261926"
"http://data.carnegiehall.org/events/28562","1949-03-25T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/44492","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/531","1949-03-24T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/44492","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/25584","1949-03-20T20:30:00","Jan Peerce, Tenor, and Patricia Travers, Violin","http://data.carnegiehall.org/works/44492","http://data.carnegiehall.org/names/1001010","Jean Sibelius","http://www.wikidata.org/entity/Q45682"
"http://data.carnegiehall.org/events/1044","1950-11-21T20:30:00","Leonard Pennario, Piano","http://data.carnegiehall.org/works/18088","http://data.carnegiehall.org/names/1004316","Johannes Brahms","http://www.wikidata.org/entity/Q7294"
"http://data.carnegiehall.org/events/553","1949-11-20T17:30:00","Jeanne Mitchell, Violin","http://data.carnegiehall.org/works/7535","http://data.carnegiehall.org/names/1003166","Johann Sebastian Bach","http://www.wikidata.org/entity/Q1339"
"http://data.carnegiehall.org/events/534","1950-10-27T20:30:00","Royal Philharmonic Orchestra","http://data.carnegiehall.org/works/46203","http://data.carnegiehall.org/names/1003038","Hector Berlioz","http://www.wikidata.org/entity/Q1151"
"http://data.carnegiehall.org/events/37004","1949-11-12T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/50118","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/9405","1950-11-24T20:30:00","Michael Rabin, Violin","http://data.carnegiehall.org/works/35844","http://data.carnegiehall.org/names/1007610","Nicolò Paganini","http://www.wikidata.org/entity/Q66075"
"http://data.carnegiehall.org/events/24804","1950-02-06T20:30:00","Erna Berger, Soprano","http://data.carnegiehall.org/works/56399","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/44218","1949-01-16T17:30:00","Mary Maiuzzo, Soprano","http://data.carnegiehall.org/works/56399","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/23502","1949-03-12T20:30:00","New York Schools of Music","http://data.carnegiehall.org/works/56399","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/43085","1950-05-14T17:30:00","Clarice Merrill, Soprano, and Josephine Caruso, Piano","http://data.carnegiehall.org/works/56399","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/36802","1950-12-10T14:30:00","Ellen Wilson Meibes, Soprano","http://data.carnegiehall.org/works/56399","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/17182","1949-11-01T20:30:00","Miklos Gafni, Tenor","http://data.carnegiehall.org/works/56399","http://data.carnegiehall.org/names/1002249","Franz Schubert","http://www.wikidata.org/entity/Q7312"
"http://data.carnegiehall.org/events/737","1950-02-10T20:30:00","Benefit: Arcanum and 75th Division Foundation, Inc.","http://data.carnegiehall.org/works/16538","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/13326","1949-03-30T15:00:00","New York Youth Concert","http://data.carnegiehall.org/works/16538","http://data.carnegiehall.org/names/1005079","Nikolay Rimsky-Korsakov","http://www.wikidata.org/entity/Q93227"
"http://data.carnegiehall.org/events/25081","1949-10-09T15:00:00","Göta Ljungberg, Soprano","http://data.carnegiehall.org/works/6234","http://data.carnegiehall.org/names/75301","Albert Hay Malotte","http://www.wikidata.org/entity/Q1264054"
"http://data.carnegiehall.org/events/9534","1950-04-12T20:30:00","Alfonso Montecino, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/29211","1950-02-05T20:30:00","Nikita Magaloff, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/17957","1950-02-12T20:40:00","Arthur Rubinstein, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/27208","1950-02-08T20:00:00","Raymond Duncan, Dancer","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/2896","1949-03-12T15:00:00","Solomon, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/63056","1950-02-15T20:30:00","Ernest Di Laurenzio, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/255","1950-03-12T17:30:00","Sondra Bianca, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/25133","1949-12-28T20:30:00","Marilyn Meyer, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/15789","1950-10-25T20:30:00","Sascha Gorodnitzki, Piano","http://data.carnegiehall.org/works/39286","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/34783","1949-04-03T20:15:00","Four Famous Puerto Rican Artists","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/11836","1949-12-14T20:30:00","Ossy Renardy, Violin","http://data.carnegiehall.org/works/43524","http://data.carnegiehall.org/names/1005156","Karol Szymanowski","http://www.wikidata.org/entity/Q295400"
"http://data.carnegiehall.org/events/5580","1950-05-25T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/49651","http://data.carnegiehall.org/names/1006478","José Padilla","http://www.wikidata.org/entity/Q605250"
"http://data.carnegiehall.org/events/36359","1950-05-04T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/49651","http://data.carnegiehall.org/names/1006478","José Padilla","http://www.wikidata.org/entity/Q605250"
"http://data.carnegiehall.org/events/36359","1950-05-04T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/2856","http://data.carnegiehall.org/names/1010208","Salvadore Camarata","http://www.wikidata.org/entity/Q1111398"
"http://data.carnegiehall.org/events/5580","1950-05-25T20:30:00","Carnegie Pops","http://data.carnegiehall.org/works/2856","http://data.carnegiehall.org/names/1010208","Salvadore Camarata","http://www.wikidata.org/entity/Q1111398"
"http://data.carnegiehall.org/events/17449","1950-12-22T20:30:00","John Kirby and His Band","http://data.carnegiehall.org/works/22074","http://data.carnegiehall.org/names/35423","Wilbur De Paris","http://www.wikidata.org/entity/Q362737"
"http://data.carnegiehall.org/events/37004","1949-11-12T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/1463","1949-04-20T20:30:00","NBC Symphony Orchestra","http://data.carnegiehall.org/works/32722","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/12532","1950-03-05T20:30:00","Roland Hayes, Tenor","http://data.carnegiehall.org/works/44381","http://data.carnegiehall.org/names/1010618","Henri Tomasi","http://www.wikidata.org/entity/Q948879"
"http://data.carnegiehall.org/events/6327","1949-05-26T20:00:00","Carroll Treble Choir","http://data.carnegiehall.org/works/40380","http://data.carnegiehall.org/names/1008382","Frank Churchill","http://www.wikidata.org/entity/Q912572"
"http://data.carnegiehall.org/events/8313","1949-03-29T20:30:00","The Philadelphia Orchestra","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/21348","1950-02-27T20:45:00","National Orchestral Association","http://data.carnegiehall.org/works/24297","http://data.carnegiehall.org/names/1000277","Richard Wagner","http://www.wikidata.org/entity/Q1511"
"http://data.carnegiehall.org/events/3322","1949-01-15T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/56441","http://data.carnegiehall.org/names/10700","Howard Hanson","http://www.wikidata.org/entity/Q382748"
"http://data.carnegiehall.org/events/8935","1949-02-14T20:30:00","Witold Malcuzynski, Piano","http://data.carnegiehall.org/works/53806","http://data.carnegiehall.org/names/1006444","Frederic Chopin","http://www.wikidata.org/entity/Q1268"
"http://data.carnegiehall.org/events/855","1949-02-25T14:30:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/32974","1949-04-13T20:45:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/25236","1950-10-15T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/35491","1949-02-24T20:45:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/14910","1949-02-27T14:45:00","New York Philharmonic","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/11121","1949-04-16T14:30:00","Boston Symphony Orchestra","http://data.carnegiehall.org/works/52436","http://data.carnegiehall.org/names/1005833","Ludwig van Beethoven","http://www.wikidata.org/entity/Q255"
"http://data.carnegiehall.org/events/36903","1950-04-16T17:30:00","Maro Ajemian, Piano","http://data.carnegiehall.org/works/59811","http://data.carnegiehall.org/names/1004266","Komitas Vardapet","http://www.wikidata.org/entity/Q351670"
"http://data.carnegiehall.org/events/21732","1949-10-12T20:30:00","Earl Wild, Piano","http://data.carnegiehall.org/works/9943","http://data.carnegiehall.org/names/21162","Nikolay Medtner","http://www.wikidata.org/entity/Q365574"
"http://data.carnegiehall.org/events/17277","1950-11-27T20:30:00","Byron Janis, Piano","http://data.carnegiehall.org/works/9943","http://data.carnegiehall.org/names/21162","Nikolay Medtner","http://www.wikidata.org/entity/Q365574"
"http://data.carnegiehall.org/events/52990","1950-11-11T20:30:00","Billy Eckstine, George Shearing Quintet, and The All Stars","http://data.carnegiehall.org/works/8989","http://data.carnegiehall.org/names/1003242","Victor Young","http://www.wikidata.org/entity/Q365199"
"http://data.carnegiehall.org/events/17550","1950-11-11T14:30:00","Billy Eckstine, George Shearing Quintet, and The All Stars","http://data.carnegiehall.org/works/8989","http://data.carnegiehall.org/names/1003242","Victor Young","http://www.wikidata.org/entity/Q365199"
